#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.406759696618e+00       3.142836542951e-06      -1.211175507589e+00       4.248804722201e-05       3.315027080973e-10       8.287567702434e-10       3.637535645575e-17       1.657513540487e-10      -9.083816306921e-01       4.248804722217e-05       6.049809333231e-01       6.972160841652e-01      -9.083816309632e-01       4.248881760979e-05      -1.211175575301e+00       4.248767086332e-05       7.977000025631e-06       3.333333333333e-01      -1.211175507589e+00       4.248804294417e-05       1.946733095401e-08       3.333333333333e-01 
       1.507084759186e+00       3.367564028926e-06      -1.211332932630e+00       4.551561518361e-05       4.077239112016e-10       1.019309778004e-09       5.136585178421e-17       2.038619556008e-10      -9.084996994728e-01       4.551561518381e-05       6.049794480985e-01       6.971781994017e-01      -9.084996998299e-01       4.551656218602e-05      -1.211333010304e+00       4.551515225312e-05       9.155389602705e-06       3.333333333333e-01      -1.211332932630e+00       4.551561019348e-05       1.946733098332e-08       3.333333333333e-01 
       1.607409821753e+00       3.592370284796e-06      -1.211489456195e+00       4.854277878760e-05       4.948324620002e-10       1.237081155001e-09       7.094094379798e-17       2.474162310001e-10      -9.086170921465e-01       4.854277878787e-05       6.049781305950e-01       6.971406412472e-01      -9.086170926085e-01       4.854392748676e-05      -1.211489544505e+00       4.854221691645e-05       1.041484991108e-05       3.333333333333e-01      -1.211489456194e+00       4.854277297101e-05       1.946733093942e-08       3.333333333333e-01 
       1.707734884320e+00       3.817255310561e-06      -1.211645446278e+00       5.156954110378e-05       5.935596307583e-10       1.483899076896e-09       9.608229340088e-17       2.967798153792e-10      -9.087340847082e-01       5.156954110413e-05       6.049769343959e-01       6.971033176902e-01      -9.087340852967e-01       5.157091823773e-05      -1.211645545898e+00       5.156886709243e-05       1.175536970291e-05       3.333333333333e-01      -1.211645446276e+00       5.156953433090e-05       1.946733099303e-08       3.333333333333e-01 
       1.808059946888e+00       4.042219106220e-06      -1.211801148628e+00       5.459590324163e-05       7.046374840165e-10       1.761593710041e-09       1.279033831604e-16       3.523187420082e-10      -9.088508614707e-01       5.459590324208e-05       6.049758294539e-01       6.970661672797e-01      -9.088508622100e-01       5.459753720256e-05      -1.211801260228e+00       5.459510305902e-05       1.317693747362e-05       3.333333333333e-01      -1.211801148625e+00       5.459589536594e-05       1.946733093882e-08       3.333333333333e-01 
       1.908385009455e+00       4.267261671774e-06      -1.211956784837e+00       5.762186778188e-05       8.287989219857e-10       2.071997304964e-09       1.676580135564e-16       4.143994609929e-10      -9.089675886275e-01       5.762186778245e-05       6.049747828411e-01       6.970291346044e-01      -9.089675895448e-01       5.762378861449e-05      -1.211956909087e+00       5.762092656450e-05       1.467954184678e-05       3.333333333333e-01      -1.211956784834e+00       5.762185863916e-05       1.946733100026e-08       3.333333333333e-01 
       2.013199379923e+00       4.502458492718e-06      -1.212119456221e+00       6.078281247517e-05       9.732865242820e-10       2.433216310705e-09       2.191879802901e-16       4.866432621410e-10      -9.090895921660e-01       6.078281247590e-05       6.049737329604e-01       6.969905351781e-01      -9.090895933019e-01       6.078506689717e-05      -1.212119594399e+00       6.078170713265e-05       1.633592866017e-05       3.333333333333e-01      -1.212119456218e+00       6.078280181305e-05       1.946733103088e-08       3.333333333333e-01 
       2.118013750391e+00       4.737741290813e-06      -1.212282308105e+00       6.394332295603e-05       1.133693230542e-09       2.834233076354e-09       2.826928512216e-16       5.668466152709e-10      -9.092117310788e-01       6.394332295695e-05       6.049727122491e-01       6.969520010570e-01      -9.092117324700e-01       6.394594744330e-05      -1.212282460935e+00       6.394203540405e-05       1.808074100195e-05       3.333333333333e-01      -1.212282308100e+00       6.394331055238e-05       1.946733100222e-08       3.333333333333e-01 
       2.222828120858e+00       4.973110066058e-06      -1.212445433501e+00       6.710339913479e-05       1.310857588249e-09       3.277143970622e-09       3.601540009967e-16       6.554287941244e-10      -9.093340751255e-01       6.710339913594e-05       6.049717059473e-01       6.969135089727e-01      -9.093340768128e-01       6.710643204160e-05      -1.212445601705e+00       6.710191033669e-05       1.991396584966e-05       3.333333333333e-01      -1.212445433495e+00       6.710338474380e-05       1.946733101522e-08       3.333333333333e-01 
       2.327642491326e+00       5.208564818453e-06      -1.212608897429e+00       7.026304019865e-05       1.505619091109e-09       3.764047727773e-09       4.537617123578e-16       7.528095455546e-10      -9.094566730715e-01       7.026304020007e-05       6.049707042808e-01       6.968750426548e-01      -9.094566750999e-01       7.026652175555e-05      -1.212609081725e+00       7.026133016438e-05       2.183558988536e-05       3.333333333333e-01      -1.212608897421e+00       7.026302354960e-05       1.946733100678e-08       3.333333333333e-01 
       2.432456861794e+00       5.444105547998e-06      -1.212772757640e+00       7.342224562773e-05       1.718818195653e-09       4.297045489134e-09       5.659259446309e-16       8.594090978267e-10      -9.095795682300e-01       7.342224562949e-05       6.049696975842e-01       6.968365876504e-01      -9.095795706487e-01       7.342621793958e-05      -1.212772958745e+00       7.342029341281e-05       2.384559980752e-05       3.333333333333e-01      -1.212772757631e+00       7.342222642386e-05       1.946733102149e-08       3.333333333333e-01 
       2.537271232262e+00       5.679732254693e-06      -1.212937046973e+00       7.658101388567e-05       1.951296290233e-09       4.878240725584e-09       6.992871284582e-16       9.756481451167e-10      -9.097027852299e-01       7.658101388781e-05       6.049686808897e-01       6.967981357345e-01      -9.097027880925e-01       7.658552092951e-05      -1.212937265598e+00       7.657879759012e-05       2.594398219095e-05       3.333333333333e-01      -1.212937046961e+00       7.658099180292e-05       1.946733100324e-08       3.333333333333e-01 
       2.642085602730e+00       5.915444938539e-06      -1.213101799674e+00       7.973934394995e-05       2.203895725950e-09       5.509739314874e-09       8.567270197305e-16       1.101947862975e-09      -9.098263497552e-01       7.973934395255e-05       6.049676479116e-01       6.967596783306e-01      -9.098263531203e-01       7.974443157304e-05      -1.213102036528e+00       7.973684071727e-05       2.813072374204e-05       3.333333333333e-01      -1.213101799660e+00       7.973931863580e-05       1.946733103496e-08       3.333333333333e-01 
       2.787608934040e+00       6.242848864411e-06      -1.213331341784e+00       8.412361100347e-05       2.589543251942e-09       6.473858129854e-09       1.121154334201e-15       1.294771625971e-09      -9.099985063377e-01       8.412361100683e-05       6.049661820757e-01       6.967062671205e-01      -9.099985105064e-01       8.412958421077e-05      -1.213331605115e+00       8.412066970015e-05       3.131325085453e-05       3.333333333333e-01      -1.213331341765e+00       8.412358056266e-05       1.946733099704e-08       3.333333333333e-01 
       2.933132265350e+00       6.570418522386e-06      -1.213561876994e+00       8.850702688274e-05       3.017862890849e-09       7.544657227122e-09       1.447311996375e-15       1.508931445424e-09      -9.101714077459e-01       8.850702688703e-05       6.049646673686e-01       6.966528202855e-01      -9.101714128541e-01       8.851398264466e-05      -1.213562168153e+00       8.850359903779e-05       3.466603889035e-05       3.333333333333e-01      -1.213561876971e+00       8.850699049517e-05       1.946733102910e-08       3.333333333333e-01 
       3.078655596660e+00       6.898153912464e-06      -1.213793435040e+00       9.288958676793e-05       3.491118047746e-09       8.727795119366e-09       1.845469548183e-15       1.745559023873e-09      -9.103450762799e-01       9.288958677336e-05       6.049630988878e-01       6.965993303508e-01      -9.103450824780e-01       9.289762704044e-05      -1.213793755364e+00       9.288562134048e-05       3.818905071999e-05       3.333333333333e-01      -1.213793435009e+00       9.288954352593e-05       1.946733103198e-08       3.333333333333e-01 
       3.224178927970e+00       7.226055034645e-06      -1.214026037287e+00       9.727128565957e-05       4.011575612779e-09       1.002893903195e-08       2.326987771818e-15       2.005787806389e-09      -9.105195279655e-01       9.727128566637e-05       6.049614727011e-01       6.965457919329e-01      -9.105195354190e-01       9.728051737656e-05      -1.214026388104e+00       9.726672903495e-05       4.188224909608e-05       3.333333333333e-01      -1.214026037248e+00       9.727123456341e-05       1.946733098683e-08       3.333333333333e-01 
       3.369702259280e+00       7.554121888929e-06      -1.214259712704e+00       1.016521196315e-04       4.581506006166e-09       1.145376501542e-08       2.904375905509e-15       2.290753003083e-09      -9.106947845282e-01       1.016521196399e-04       6.049597825155e-01       6.964921977483e-01      -9.106947934186e-01       1.016626546973e-04      -1.214260095331e+00       1.016469156173e-04       4.574559675658e-05       3.333333333333e-01      -1.214259712656e+00       1.016520595849e-04       1.946733102902e-08       3.333333333333e-01 
       3.515225590590e+00       7.882354475316e-06      -1.214494468242e+00       1.060320830713e-04       5.203183055856e-09       1.300795763964e-08       3.591349050718e-15       2.601591527928e-09      -9.108708511812e-01       1.060320830817e-04       6.049580275689e-01       6.964385460171e-01      -9.108708617066e-01       1.060440383529e-04      -1.214494883981e+00       1.060261728939e-04       4.977905526848e-05       3.333333333333e-01      -1.214494468182e+00       1.060320128772e-04       1.946733100863e-08       3.333333333333e-01 
       3.660748921900e+00       8.210752793806e-06      -1.214730328743e+00       1.104111722994e-04       5.878884148510e-09       1.469721037127e-08       4.402886034934e-15       2.939442074255e-09      -9.110477465572e-01       1.104111723121e-04       6.049562024596e-01       6.963848304859e-01      -9.110477589331e-01       1.104246696190e-04      -1.214730778887e+00       1.104044945995e-04       5.398258632889e-05       3.333333333333e-01      -1.214730328670e+00       1.104110906553e-04       1.946733103456e-08       3.333333333333e-01 
       3.861863948752e+00       8.664876086129e-06      -1.215058111529e+00       1.164616777570e-04       6.905866830336e-09       1.726466707584e-08       5.759960443796e-15       3.452933415168e-09      -9.112935836465e-01       1.164616777735e-04       6.049535646346e-01       6.963104893886e-01      -9.112935989681e-01       1.164775158888e-04      -1.215058611322e+00       1.164538335307e-04       6.007178222465e-05       3.333333333333e-01      -1.215058111433e+00       1.164615779406e-04       1.946733099577e-08       3.333333333333e-01 
       4.062978975604e+00       9.119315919785e-06      -1.215388028445e+00       1.225104898846e-04       8.046420978621e-09       2.011605244655e-08       7.433679997611e-15       4.023210489311e-09      -9.115410213337e-01       1.225104899058e-04       6.049507874825e-01       6.962360203181e-01      -9.115410400972e-01       1.225289239882e-04      -1.215388580294e+00       1.225013501470e-04       6.648563208855e-05       3.333333333333e-01      -1.215388028322e+00       1.225103688946e-04       1.946733102982e-08       3.333333333333e-01 
       4.264094002456e+00       9.574072294775e-06      -1.215720082829e+00       1.285575942957e-04       9.306590211651e-09       2.326647552913e-08       9.476775344582e-15       4.653295105825e-09      -9.117900621215e-01       1.285575943226e-04       6.049478702697e-01       6.961614223262e-01      -9.117900848758e-01       1.285788925388e-04      -1.215720689101e+00       1.285470232020e-04       7.322403076241e-05       3.333333333333e-01      -1.215720082673e+00       1.285574488110e-04       1.946733103263e-08       3.333333333333e-01 
       4.465209029308e+00       1.002914521110e-05      -1.216054291981e+00       1.346029783464e-04       1.069243074997e-08       2.673107687494e-08       1.194760549610e-14       5.346215374987e-09      -9.120407189861e-01       1.346029783802e-04       6.049448093003e-01       6.960866909724e-01      -9.120407463353e-01       1.346274218770e-04      -1.216054955004e+00       1.345908331783e-04       8.028687129829e-05       3.333333333333e-01      -1.216054291783e+00       1.346028047104e-04       1.946733098375e-08       3.333333333333e-01 
       4.666324056161e+00       1.048453466876e-05      -1.216390680436e+00       1.406466308039e-04       1.221001140480e-08       3.052502851199e-08       1.491045782425e-14       6.105005702398e-09      -9.122930103268e-01       1.406466308460e-04       6.049415989068e-01       6.960118200071e-01      -9.122930429327e-01       1.406745137228e-04      -1.216391402498e+00       1.406327619554e-04       8.767404591779e-05       3.333333333333e-01      -1.216390680191e+00       1.406464250080e-04       1.946733102991e-08       3.333333333333e-01 
       4.867439083013e+00       1.094024066775e-05      -1.216729231873e+00       1.466885357620e-04       1.386541301552e-08       3.466353253881e-08       1.843584937759e-14       6.932706507761e-09      -9.125469239047e-01       1.466885358139e-04       6.049382426821e-01       6.959368133935e-01      -9.125469624897e-01       1.467201650950e-04      -1.216730015217e+00       1.466727867266e-04       9.538544488220e-05       3.333333333333e-01      -1.216729231570e+00       1.466882934300e-04       1.946733101016e-08       3.333333333333e-01 
       5.068554109865e+00       1.139626320807e-05      -1.217069947354e+00       1.527286795096e-04       1.566472892945e-08       3.916182232362e-08       2.260083138178e-14       7.832364464724e-09      -9.128024605152e-01       1.527286795731e-04       6.049347394036e-01       6.958616707501e-01      -9.128025058648e-01       1.527643751801e-04      -1.217070794179e+00       1.527108868659e-04       1.034209588099e-04       3.333333333333e-01      -1.217069946983e+00       1.527283958814e-04       1.946733103444e-08       3.333333333333e-01 
       5.274958822847e+00       1.186460909882e-05      -1.217421874114e+00       1.589258438772e-04       1.766741632658e-08       4.416854081644e-08       2.762844868566e-14       8.833708163288e-09      -9.130664055858e-01       1.589258439547e-04       6.049309911806e-01       6.957844102316e-01      -9.130664587635e-01       1.589660589922e-04      -1.217422788326e+00       1.589057766825e-04       1.120047171917e-04       3.333333333333e-01      -1.217421873661e+00       1.589255124977e-04       1.946733100984e-08       3.333333333333e-01 
       5.481363535829e+00       1.233328840110e-05      -1.217776096696e+00       1.651211257773e-04       1.983473294973e-08       4.958683237431e-08       3.351665898916e-14       9.917366474863e-09      -9.133320725218e-01       1.651211258711e-04       6.049270846106e-01       6.957070020674e-01      -9.133321344976e-01       1.651662247483e-04      -1.217777080504e+00       1.650985970993e-04       1.209296218372e-04       3.333333333333e-01      -1.217776096144e+00       1.651207407619e-04       1.946733095732e-08       3.333333333333e-01 
       5.687768248812e+00       1.280230111489e-05      -1.218132624199e+00       1.713145120208e-04       2.217330623520e-08       5.543326558801e-08       4.037226538543e-14       1.108665311760e-08      -9.135994681497e-01       1.713145121337e-04       6.049230173869e-01       6.956294438513e-01      -9.135995399706e-01       1.713648731109e-04      -1.218133679767e+00       1.712893274081e-04       1.301955485688e-04       3.333333333333e-01      -1.218132623538e+00       1.713140670173e-04       1.946733098221e-08       3.333333333333e-01 
       5.894172961794e+00       1.327164724021e-05      -1.218491435653e+00       1.775059850899e-04       2.468977657848e-08       6.172444144620e-08       4.831070865592e-14       1.234488828924e-08      -9.138685767395e-01       1.775059852247e-04       6.049187935621e-01       6.955517406970e-01      -9.138686595318e-01       1.775620003827e-04      -1.218492565082e+00       1.774779425574e-04       1.398023723184e-04       3.333333333333e-01      -1.218491434865e+00       1.775054732610e-04       1.946733102399e-08       3.333333333333e-01 
